f0,f1,f2,f3,expected_raw
nan,nan,-0.23444339099321782,-0.5593532198055708,-0.030575149825644347
0.5894495957450452,nan,-0.7926413293399176,nan,-1.7572237794460146
-0.5493556655278076,-1.1770259485487962,1.1842824948652553,0.856668948150656,0.7553049009221385
-0.19661422073238516,nan,-0.1373879360694594,nan,-1.4067472556544214
-0.33483297739954243,-1.200342863582062,-0.26808628818576147,1.9504269118762165,0.10309525376534467
-1.240678266863391,-1.9329375140589342,nan,1.6639406060204025,0.036726834729549414
0.06894656347178353,0.4235749984822371,-0.44671225344239895,0.8008798306683471,-0.18729043865253117
nan,0.5390928946928614,-0.0791335073796305,-2.3983981536545045,1.4725280760433896
nan,-0.6445432513022256,-0.32469878573913735,-1.3788913331003245,1.374073187094917
nan,nan,-1.4002183772531707,0.5901203881825076,-2.2161519484103143
-1.9741500514404777,-0.9819688472167267,1.0767646604711203,-0.07391236330902726,0.6087042794149613
nan,-0.6990420875758535,-0.4592042745185709,0.6156296975992411,1.1652393810734214
1.208270476916036,nan,0.3137558544691077,0.7398532359755992,-1.2856457285181961
0.99659707410162,-0.17674132430437822,0.48332074668477476,0.32583496855466465,0.10721306207483712
0.46760387704592643,nan,0.04983083666305991,0.3649023590191901,-1.4551633422400265
nan,-0.29026361783667903,0.3551711401842689,0.940606914625694,1.8354319974206341
nan,-0.21234226887743465,nan,1.2090465322221167,1.803826692660106
0.05855390710117631,0.5666078654485996,-0.9502852087388518,-1.242907165401636,-0.9220878066335542
1.9308315976599235,nan,0.6517572775961868,0.20539199370671907,-1.174054360487558
0.6467836930178754,-0.40637276124293786,0.7716701477528373,-2.694361413724767,0.9408855711204203
1.9188959939676076,-1.467399180378321,-0.22945147824033926,nan,-0.04973599135514895
-2.0217011574728305,-1.0678847722303595,nan,0.9937784677819104,-0.5138361638085835
2.634713218330173,0.24661276177714758,-1.6761755995415717,0.6790348962652687,-1.7664479390542898
-0.6066858087454835,0.23894286394643188,nan,-0.6128280075492532,-0.07142506369525925
-1.168935219712271,0.6513731161914889,0.14471990709913202,-0.35747729191777994,0.2956933659517375
0.11119532381561417,1.5789207363225586,-1.9469771162525342,nan,-1.957592844188936
0.14328431769870434,0.7354965070178143,-0.26649298735620425,0.3447467454293987,-0.3301621274768928
0.7921939097586377,-0.01287533801558789,1.5819052271649348,-0.45578441364544303,0.7858692914296241
1.7890345309386826,1.2808809170844704,nan,nan,-0.04471037031498001
0.7289088879551912,nan,0.2859232969938496,-0.0892973774921426,-1.2745803094012798
-1.0063116855146332,1.1162858863742853,0.7122761347836386,-0.5582275355360852,0.6162419557917519
0.21717800829256484,-0.1123072953215086,0.9227961123166922,nan,0.6190640214568417
-0.5741527314120879,nan,-0.20450032794228618,-0.01612103854462227,-1.5775870640248315
1.8763896599065488,nan,0.8946953621979479,nan,-0.9002485596146544
-2.1142128141611507,0.23227251307202065,0.11138732974394158,nan,0.4698695850520304
0.1461569940061334,0.7375714067471141,nan,-1.7140856379808111,-0.46748093828072196
nan,-0.5181738268407341,nan,nan,1.836567002236832
-1.0336485151301975,0.000316808210827163,0.5307678614573724,1.0011546791999757,0.2287900222425508
-1.513589557170333,0.531350897490692,-0.40386859689151244,nan,0.24331642571034795
0.16613008085354802,1.4840980441242377,nan,-0.8832391326283675,-0.2915309576493391
nan,0.16326522283205755,nan,0.003504398993992241,1.8678897477573155
-2.818663601198233,-1.3794201864671984,0.8712699625169381,-0.2833471832190132,0.1405711213916214
nan,1.0668319141342084,nan,nan,1.8678897477573155
0.20818657536540233,-0.21024504733947758,-1.0842896381006253,-0.9697152132289549,-0.7566904062235342
nan,0.5093918726786815,-0.4331062092501419,0.408640439369801,1.1185958050226998
0.3070592189724212,-0.3658150313761535,-0.29320773986321597,-0.7605468771905941,0.07656940620359978
-1.0708731107595177,0.16573696824261516,0.2837125328456758,-1.1827714115881103,0.6745003163126547
0.5784152206808394,-0.6313134357526405,1.4452516640325517,-1.8829179340147326,1.3061118590912821
nan,nan,-1.361298831243685,2.168467185911061,-2.0040643019412636
1.8164145380909047,nan,nan,-1.6918603921907507,-1.4755347532735033
-1.1166085489851751,-0.9745718444411802,-0.03160469796722797,-0.7694419440998254,0.20809089300257447
-0.5705989880413008,1.0383943582003017,-0.8626441219045835,nan,-1.1089044431711277
0.3844371588284626,0.3646741831911282,-0.16329914293264652,0.3023389082664958,-0.19878300834690904
-0.4090760808800224,-1.280729097453547,0.2305974650251802,0.794960377400551,-0.16857111202503958
-0.4497003721643111,-0.08055259093637683,1.507704552843005,nan,1.0824972705201863
0.8084781226180879,0.26107620223601924,-1.1814613990870266,0.45179054723653994,-0.7366567137344192
-0.9733128512958952,0.2610762022360193,nan,0.1538632847524544,-0.16028447311802013
nan,0.2610762022360192,nan,0.1431401032494212,1.8431889506870478
nan,1.5213461890010123,nan,-0.37008214456077904,1.9088936024517815
-1.0291190812861561,1.5213461890010125,0.07194462475493014,nan,0.21093281207251457
nan,1.521346189001012,0.6813529004849608,nan,2.19242443688245
nan,0.3447127873852028,2.5282163084310096,-1.4656045882811057,2.113291163861015
nan,0.34471278738520283,nan,1.2090465322221167,1.8431889506870478
1.4242247418798604,0.3447127873852027,nan,nan,3.060657334453534e-05
0.5734386385053363,1.28496978639228,-0.541149372123048,nan,-0.21953506888063956
0.006273784288213695,1.2849697863922802,nan,0.5809299280315876,-0.19250994208669392
-0.18591274231129493,1.2849697863922798,1.9237598671200717,0.4610156146308734,1.9773672975156011
-0.6385158113578677,0.4819146642817199,-0.3566295610911668,nan,0.08537760201004903
0.22601090081622333,0.48191466428172,-0.7928499095824458,-2.321574419645471,-0.9007632417366307
nan,0.48191466428171986,nan,nan,1.8678897477573155
-1.9032753088259384,0.25334152305689345,nan,-0.7336927363750355,0.06417365988577511
1.0452574653609337,0.2533415230568935,-0.12406406831550927,nan,0.038034690463813726
-0.043852443629108076,0.2533415230568934,1.147301162869707,-1.7956486971549208,0.893131512072418
0.07029788527474098,1.8812943767026418,-0.4060359927673085,-0.3274840069951354,0.12902742762720848
1.3735388716113401,1.881294376702642,-1.4948394625812829,nan,-1.269846903539276
nan,1.8812943767026415,-0.7852025898582214,-0.034831682621832456,0.8681933231372224
0.4925381616785455,-0.332082461422587,0.23797228955702476,nan,0.4486701426289188
0.04885896968529595,-0.33208246142258696,1.9476131945331643,nan,1.5675278248467737
0.5423838242357588,-0.33208246142258707,0.8891870717106184,0.12781898941337205,0.5994803866796582
1.5017752064952559,2.4589365529878022,1.0592963977456216,1.4745481263109097,1.1824518837903233
0.2575352233150163,2.4589365529878027,0.30797668679073825,0.21393302564235575,0.40718187409928186
-0.3265955606783295,2.458936552987802,0.9990408812686311,nan,0.9885412547338186
0.32212554741147437,-0.36537475107215645,1.098255685414736,0.8466716977861792,0.4962893810956735
0.23235244841166516,-0.3653747510721564,-1.1383082945354297,-1.1665980237082285,-0.8143115792314427
nan,-0.3653747510721565,0.537212269680941,0.5280025118888909,2.032285992955387
0.8929637933286292,1.9226365098829143,nan,nan,-0.00041010359644165365
-0.7453029255887805,1.9226365098829146,0.17756371938977733,0.6063868755543809,0.3136800442834927
-0.29234210240522024,1.9226365098829141,nan,-0.8984590483923491,-0.027198219709600784
-0.3616796528794828,1.0891347790751276,1.032156327800667,-0.1928140415873694,0.6897691103833452
nan,1.0891347790751278,nan,nan,1.8678897477573155
-0.6382428652963131,1.0891347790751273,1.177743837522853,nan,1.467091131608043
nan,0.7038552928182914,nan,nan,1.8678897477573155
-0.36466662011993317,0.7038552928182915,-0.73335052856774,-0.45983185821456857,-0.8511216818899419
-0.23793830554130843,0.7038552928182913,1.4738334124190366,-2.0365896439606077,0.9444117753693796
1.5585409658655287,-0.41465031577450856,0.5192543031769804,nan,0.385380581123302
-0.5960481004280941,-0.4146503157745085,-0.4324379901320766,nan,0.053376490500712956
-2.4117828532578547,-0.4146503157745086,nan,0.928804138382774,-0.5138361638085835
-0.2853926422706212,0.7908343265541687,-1.7016488517295527,-0.1370462136421783,-1.533271674676632
-0.3985126766693078,0.7908343265541689,-1.4805704704049398,-0.4032184305354949,-0.9594982747518145
1.1591178213549622,0.7908343265541686,-1.1741270966022592,0.18011941017520378,-0.7271344720176637
-1.110237451210873,-2.2816913111826884,nan,1.5037930003433262,0.036726834729549414
1.1691975892041906,-2.281691311182688,-0.7002732611298196,nan,-0.6988853910945266
nan,-2.281691311182689,1.657877601288762,0.07159490360333155,1.669295405045363
nan,1.151719674103939,0.4883484996071592,nan,2.100465662804597
nan,1.1517196741039393,nan,-1.180137238013927,1.6501383261661997
-0.4440378556795327,1.1517196741039388,nan,nan,0.04601900189856461
nan,-1.2457507803593688,1.3200373352595391,-2.413991757574626,1.9699327787342977
-0.43337610001972554,-1.2457507803593686,nan,-0.5248710246286372,0.12291194678755848
-0.5581728119011372,-1.245750780359369,0.20731284447654802,nan,0.6084726295703649
1.270185752759299,-1.6458471258004823,-0.43649470381927774,-1.228848643148964,-0.0039870788511028755
nan,-1.645847125800482,nan,nan,1.785381783068955
0.24295586247992973,-1.6458471258004825,-0.653777496192186,-0.50939457284136,-0.851474744896043
-0.5696643354738646,0.10696370329348383,0.9484614605276416,0.8908071373088262,0.4574494803678794
0.672150369270373,0.10696370329348384,0.5702204096121819,0.11839015015365632,0.44276191277691046
nan,0.10696370329348381,-0.2204472760859913,2.2661686465035866,1.2631742045293335
0.4890663690781302,0.837171772838627,0.3164822866155649,-0.118177821801793,0.405634192733697
-0.7355686225894129,0.8371717728386271,nan,-0.04103298759501472,-0.07344610306406545
nan,0.8371717728386269,0.9788878186947715,0.3542559009872125,2.0963648140491076
-0.5236237640014075,-0.7033995732245989,-0.11497867012286644,0.5654050111234563,-0.09102096431062498
nan,-0.7033995732245988,nan,0.5281712770092358,1.8118662051665642
-0.3087250886205395,-0.703399573224599,-0.17329247557612137,0.06763121105362285,-0.034794033140890156
1.6602434641959127,-1.2711083836912593,-0.1091872803299832,1.430999410229161,-0.3424682318816288
-0.9201854316865142,-1.2711083836912591,-0.10733327846070484,nan,0.4666373665184971
nan,-1.2711083836912596,-1.5896160705695581,1.3006604777581656,0.6056880519631587
0.10991224896597762,-1.0687409355553996,nan,1.1394548190313984,-0.13473463058289925
0.9348004125238253,-1.0687409355553994,-0.5806455034426754,0.18272439937249416,-0.778005941375713
-0.017198974137129022,-1.0687409355553998,0.5724758108407368,0.6474448666075057,0.30358189982301553
nan,2.277139332010741,nan,-1.241345637940677,1.666339299355405
-0.1387183142058846,2.2771393320107416,nan,nan,0.04082831822860718
-0.26461298892265434,2.2771393320107407,1.2883587371829006,-0.1942434383038233,1.5219310176436744
nan,-1.3247098538018467,-1.6180686916279554,-1.7804531375341939,0.7087957867152848
0.35376601887013537,-1.3247098538018465,1.569605634244465,2.1142260504879586,0.34662268171775673
nan,-1.324709853801847,nan,nan,1.5062367364103597
0.12071332466184982,0.9724507031851466,nan,-1.2646059772016842,-0.3344148590633194
0.4535868059675917,0.9724507031851467,0.3754936012885913,nan,0.23267536882368545
nan,0.9724507031851465,-0.9786993058121582,0.7207903932679988,0.9039391872794946
0.2255696769076211,-0.2817943040541728,nan,1.1262982944378368,-0.031473156203302904
-1.3824280384089587,-0.2817943040541727,2.4145656401811766,nan,1.561525814882275
-1.4957431360695768,-0.28179430405417283,0.46524398024670754,1.0100448565633842,0.14344699969410302
0.7315567483269824,-0.9501292504697975,0.4822877983992011,-0.3601466005549875,0.2952324701268532
-1.252432867061572,-0.9501292504697973,nan,0.24167365784937328,-0.08242661898552472
-0.36716164433869664,-0.9501292504697976,-0.07096365436820123,nan,0.31307169124661466
-1.7366051006209626,-0.9119859301834633,-0.9538749131523745,-1.9243944299478506,-0.33319432559025036
-0.4090760808800224,-0.9119859301834632,0.2305974650251802,0.794960377400551,0.30796460473050585
nan,-0.9119859301834634,2.3426568036643394,-1.4291866467649101,2.4354730860921636
0.25650120312084734,-1.8479489089407055,1.5438003004226746,nan,1.1515857256401298
-0.3820487447899357,-1.8479489089407053,0.22052741326332254,-1.6899439773415614,0.7193608114770644
-0.22656988200009143,-1.8479489089407057,nan,0.5745252974948222,0.06368721018348969
nan,1e+300,0.057609648481512336,-1.2335020147569578,1.2888555020662926
-0.8298147855423401,1.0000000000000002e+300,-1.083960642342945,nan,-0.7688168332952188
0.16456837158673648,9.999999999999999e+299,nan,0.4457624292566325,-0.25531123591295374
0.5816229395098809,-1.1661299979427495,-1.0144270258617112,1.0912733445509826,-0.6576383569647142
1.2448348668525397,-1.1661299979427493,1.8127089036420212,1.0157264057494277,1.3571446509611977
-0.4689523403420798,-1.1661299979427497,-0.571978994932205,0.5257813945505536,-0.8873803655504512
1.0201188740805134,0.13765545799717657,0.05165916543405959,-1.1089013271345258,0.019845956911795144
nan,0.1376554579971766,-1.4966434558571438,0.007136424998349895,0.5030691904535136
-1.9617082983953156,0.13765545799717654,-0.4813586887473745,nan,0.18805459458036333
0.5804349453725408,-0.2339526388918647,-1.2231205429590162,-1.8674204356065376,-0.795667701450179
-0.4199352684627747,-0.23395263889186468,1.620339980951391,nan,1.0647405823611984
0.03568962061714203,-0.23395263889186474,0.6151285152987584,nan,0.557080466079536
1.870727736321188,0.9890153537671376,-0.7715380703384078,nan,-0.8289492417899138
nan,0.9890153537671377,1.405804584923805,nan,2.2684492712960123
-0.8488358209497553,0.9890153537671375,nan,nan,0.02766387412368787
0.10512171923323045,-0.2012112315205807,0.0003127749705089431,0.35026996641029234,-0.27104007169107336
0.400465480948212,-0.20121123152058068,nan,-1.1320934982974287,-0.17573942116207947
0.535477462239362,-0.20121123152058074,nan,-0.7684462043173074,0.044679028479831885
0.15447807120399779,0.16112686310038013,1.339840695065529,0.3517702758072768,0.49185307352227065
nan,0.16112686310038016,0.3666055910472378,-0.5210908422248758,1.8685836828982363
nan,0.1611268631003801,0.6354872921821069,0.18231592971042845,2.265834619026125
0.5723874281050525,0.3908965699011704,nan,0.4858693370615178,0.01986769004331465
nan,0.39089656990117044,0.3811784424528338,0.9695440754996981,1.90013611749918
0.0170458503686317,0.39089656990117033,0.15372979269164233,0.6496997571194559,0.21941512297819799
nan,-0.18902227553026432,nan,nan,1.8679146916892406
nan,-0.1890222755302643,0.8064832241703894,-1.299913644861744,1.9596209539082985
nan,-0.18902227553026435,nan,1.4175729753865405,1.843213894618973
1.5314004219857913,-0.02917315228555958,0.7581984958782751,-0.9547812649287271,0.7680675713841874
0.24382045001303343,-0.029173152285559577,nan,nan,-0.1281445643243192
-1.1005257717318955,-0.029173152285559584,-0.21248233889306226,0.2615683458525014,-0.07044040215069568
-0.9370124571681283,-0.559718210122372,nan,-1.4377304041494376,0.15487240219366674
nan,-0.5597182101223719,0.7667157337390337,-0.8680796703526632,2.12424476703324
-1.3001148211551639,-0.5597182101223721,1.4057320054566114,-0.262463539335917,0.8904169248365527
0.8093375171098846,-0.6066442351788596,-1.0222858593509014,-0.803838092591348,-0.7366567137344192
1.4650578880960263,-0.6066442351788595,0.9296073830381123,0.6534794893378397,0.7501950382134744
0.5140822079981253,-0.6066442351788597,0.6521314579452469,-1.3425948178415172,1.2613757242130128
0.39123927661749724,1.4136449638634343,0.2478872656250724,2.5370713809961205,0.26721619748169745
nan,1.4136449638634345,-0.051771410354655684,nan,1.8678897477573155
1.1683074433473166,1.413644963863434,0.6526397055233155,nan,0.94662031335584
0.5882798863825832,-1.9583393253288492,nan,1.784809217800458,0.1788163470261585
0.15266009406352857,-1.958339325328849,-1.3015139469129546,1.264761295025248,-0.8450185459288007
-1.205740428689125,-1.9583393253288495,-0.210352600750356,1.7887699319242116,0.0868357264238577
0.5617424105828439,-1.349874017639444,0.1670938249158943,-0.29417419388057237,0.31417111068285325
0.38842823064582577,-1.3498740176394437,1.4426361035899082,nan,0.7766873813968618
nan,-1.3498740176394441,-1.5211126700653854,0.7769840176733084,0.8477702651897446
1.3247256341631801,-0.11076523073169055,-0.7673689268650367,-0.2172947964022617,-0.7271344720176637
0.6423328488174378,-0.11076523073169053,-2.376542118391224,-1.218632858678869,-1.2162406417461424
0.19740742564360764,-0.11076523073169056,0.0425856833611597,nan,-0.14238209736643168
0.3720577761289947,1.8130039794842356,-1.6167154744416847,0.4010721668427301,-0.9812533737623949
0.658018534802591,1.8130039794842359,-0.24074549908243256,0.6916877089740948,0.2654889864154659
nan,1.8130039794842354,nan,-0.5628772156785116,1.9088936024517815
1.245415312916832,-0.29241374549681465,-1.8691855604571468,2.3266777325509134,-1.5944588102398527
-1.0141463533224182,-0.2924137454968146,0.5066585689989441,nan,0.014526024141591475
0.819782175765833,-0.2924137454968147,nan,nan,0.04304495953934022
0.21512149380699536,-0.6317781883867294,0.22934833613604622,1.0914881512367829,0.15330823003191058
-0.9693485970221283,-0.6317781883867293,-0.34964096510848053,0.5843166387840193,-0.14101250657624456
-0.42382621187274877,-0.6317781883867295,-0.06158678018806793,0.021142836030201492,0.12921913749587177
nan,-1.0914915043076123,-0.728300703693674,nan,0.8488726042385515
0.3911181414660923,-1.091491504307612,0.91054378586661,-0.7001608305082025,0.7407925142448222
0.3517415306285869,-1.0914915043076125,1.7536101048193329,1.776870778117965,0.8055052959564359
-0.0037704779453434133,-0.596375724344908,1.8598319345000924,-1.6392230959249419,1.8746087158355136
0.3334228945496945,-0.5963757243449079,0.5706069788422632,0.09151912705035596,0.5129518231103218
nan,-0.5963757243449082,nan,-1.178771378544967,1.4577957668041384
-0.69486286819578,-0.3002393593256428,-1.043358955362116,-0.5839450938211338,-0.7648282131958023
nan,-0.3002393593256427,0.5890968771565013,-2.1658822389945147,1.5034045308526647
nan,-0.30023935932564283,0.7071645113966643,-0.7235209714348296,2.12424476703324
-1.0282626127643808,0.3330165661798145,0.44313375275213257,-1.5047518679339005,0.2400828406297269
-0.765978182414673,0.33301656617981457,1.6583879200636673,0.4465650163398598,0.9801483772398449
-1.1881815938024558,0.33301656617981445,1.702469865226409,-1.1363075686116786,1.3116313928060155
1.4375052580706023,-0.542847001060027,-1.427915461361724,1.0563968737138294,-1.2937290878314114
1.2591469008822058,-0.5428470010600269,nan,nan,0.05178867298319553
0.07278568932725626,-0.5428470010600271,-1.1281075405122107,0.7405372328521016,-0.9179834736153476
nan,-0.6188545772054007,-0.8056798427306417,-1.3471533266942566,0.9130002022998296
-0.8719169888694178,-0.6188545772054006,1.319521470356338,-1.8249823754280976,1.3480973407545565
nan,-0.6188545772054008,nan,-0.7120617387295382,1.836567002236832
0.37986914453149345,1.5871310871449358,-0.6163185936287257,-1.3516187030150122,-0.7540514743710213
-0.032053838332974774,1.587131087144936,0.655142295159381,0.36079993603240873,0.9295901386002572
0.06680019245452529,1.5871310871449356,-0.8002564622282309,nan,-0.9145736647017041
-1.4090292484193858,-0.5800312534407297,-0.8829990104527976,0.03863143550528403,-0.5988166261357284
0.7778314835643121,-0.5800312534407296,-1.585999869713702,0.6807005051472395,-1.228918169097757
nan,-0.5800312534407298,0.8823168442824812,nan,2.0854949908335843
0.4948155000622739,-0.7595053781397231,-1.0212589794713909,-1.5157770389327803,-0.6668705980015512
-1.2545731490374183,-0.759505378139723,nan,0.5175107612995682,-0.12091829925196224
-0.8779356096365303,-0.7595053781397232,1.8206588304888471,0.08553863380642726,1.6319309435833338
nan,-2.1560958964848873,1.0597164410456248,nan,1.892767784179917
0.5410477123033277,-2.156095896484887,-0.21581288509558838,-0.9128725261416648,0.1648444277963009
0.9334608594111314,-2.1560958964848878,-0.5597632175223979,-0.4688002611824736,-0.6450892861347632
nan,-1.1113144699652706,nan,-0.24087462218381026,1.836567002236832
0.3759808229560214,-1.1113144699652704,-1.1742044109439491,-0.5067905729415518,-0.8128923486885832
0.5140822079981253,-1.1113144699652708,0.6521314579452469,-1.3425948178415172,1.2613757242130128
-0.8516272392698582,0.887247320015377,1.0413612804351784,1.1439943970947375,0.7873364524877973
-0.8516272392698581,-1.5116404414515054,0.9652016378359318,0.19700161416135284,0.4177460407254252
-0.8516272392698583,-0.7142489359724332,-1.193682703000174,nan,-0.4316309245632842
1.2973413106566354,0.501821540717169,1.296166800103828,-1.02429673681018,1.2345254122182632
1.2973413106566356,nan,nan,0.29434554642580674,-1.434537312677052
1.2973413106566352,1.3958982919039846,-0.729036482361738,0.6442680511020263,-0.4626338330388802
2.666016780773158,0.8655590941242532,nan,nan,-0.29942164870127214
2.6660167807731585,-0.020395602806680638,0.42038195245990606,3.019645438325843,-0.01729700226950559
2.6660167807731576,1.4129951882989746,nan,1.1192858344778456,-0.2645625724546865
2.3596769719500936,-0.1904046532490282,1.032156327800667,-0.1928140415873694,0.1841698338844049
2.359676971950094,0.22058741750321517,nan,0.7259348970437598,-0.3032493315535813
2.359676971950093,-0.145641979425507,nan,0.20355912589609695,-0.6421245305711792
1.320867829960741,0.20872314252992746,-0.22435305708099723,0.12009737329731839,0.07799047884737989
1.3208678299607413,-0.6212908160089342,0.38711994756342855,-0.769502878447372,0.3953725062740886
1.3208678299607408,0.5316781951858452,-0.898144345600519,nan,-0.7641396757140183
2.220689313415862,-0.6155691356055111,nan,-1.5397202374532117,-0.11932069087296121
2.2206893134158623,-1.6075311722660677,-0.07541896000073074,1.719098158224381,-0.03986694357938284
2.2206893134158614,2.19336392031823,nan,0.11170591250002061,-0.3185585225016323
0.4673487917950176,nan,-0.7828971210276943,-0.3960274197536643,-1.7810578633720824
0.46734879179501765,-0.8848932601525474,0.610631890172466,-0.7546270953134183,0.7935231842401901
0.46734879179501754,-0.1853510025003846,-0.6449371424011459,-0.7366395483023165,-0.6945779774791274
0.720995997316904,nan,-1.2080935665854522,1.0013415491605844,-2.2092115505139023
0.7209959973169041,0.3612835953778904,1.6145172937143142,0.8818971626606027,1.2834155459012861
0.7209959973169039,-2.4518796931813913,-0.8198420623359379,-1.0957393138599727,-0.5133151395333194
-0.6353651413689319,nan,1.905620418139224,1.4062543793701014,0.5129209345640098
-0.6353651413689317,-0.045040022243411616,-0.41868915468868145,nan,0.1467005174549732
-0.635365141368932,0.9010391748138495,-0.7291843676248264,-0.38848539714526986,-0.8005607611636072
1.8168556661204034,nan,-1.5406196192487678,nan,-2.5664503452638425
1.8168556661204036,0.4503874868084092,-1.1625764605762592,-2.252955734908188,-0.7485043709593162
1.8168556661204032,nan,-1.268669853597276,-0.025576566219629646,-2.501094652935061
-0.9200849530856025,nan,0.390424176495047,-0.7383186154692996,-1.3717160997147069
-0.9200849530856023,-0.04025085358622527,1.1718110752677473,0.19814920030717634,0.892065319749501
-0.9200849530856026,0.9825432895084462,-1.0997573343644458,2.4303088142685025,-0.5289173139413639
-1.910988767195471,nan,nan,-0.5975379822936472,-1.3451492691625953
-1.9109887671954708,-0.19115688589091676,0.23006801587338052,1.577951477076828,0.08288933890488231
-1.9109887671954713,0.3768438561218246,-0.5793634009395352,nan,-0.35649649569077424
-1.7333904593164957,nan,0.2466508795063594,0.15590647693415643,-1.2904805965222754
-1.7333904593164955,-0.26127351143207495,0.05624852771202387,0.7846482515798203,0.14667715853217272
-1.733390459316496,0.08413620561837479,nan,-0.15019848896654056,0.17261182640105788
-0.4519098073397973,0.35581942129205074,0.00868852335897996,0.5574160511788485,0.0592420229604353
-0.45190980733979724,0.11122910901609877,nan,0.8251631268547002,-0.08713110865132571
-0.45190980733979735,-0.44910046033762335,0.5391384310631643,0.6024166685517176,0.4919802288234976
0.771089511317051,0.1771071020208857,0.6624926335800463,0.5492285108266699,0.6260909741568834
0.7710895113170511,2.2109501089855383,0.31662126162849363,-2.6228862784417513,0.3926168199828132
0.7710895113170508,0.34149441824331533,-1.2226461026732374,0.21495441929518452,-0.40346240554174706
-0.5493245831408905,-0.5564815891014228,0.06696781997727984,1.1419187715082963,0.17637130220251196
-0.5493245831408904,nan,1.255526096124682,1.2426923546098503,-0.2938881220309615
-0.5493245831408906,nan,0.9265736733251303,1.2422572267812575,-1.1573824721960604
0.26448875898119645,1.161301174629301,-0.1175123378637865,nan,-0.1079072634250315
0.2644887589811965,1.0691372694772778,-0.8822038379248308,nan,-1.1900998884635425
0.2644887589811964,-0.2876947993602551,0.7729936044441955,0.38505359866264255,0.3263538220108916
0.6294517080321128,-1.5260078753324844,1.0480204713390544,nan,0.8342662643850485
0.6294517080321129,-0.5144580686479435,nan,0.5538172910327325,0.0357080457631701
0.6294517080321127,0.23908481237404752,0.049168964578610565,-0.5972071444992512,0.18459501052935512
-0.9069315915220525,-0.6488561180294913,-0.23512121300065875,nan,0.23710958836320786
-0.9069315915220524,-1.4999482559559505,nan,-2.936716221444662,0.23852008222016385
-0.9069315915220526,nan,-1.9852392087716497,nan,-2.7086456964492918
-0.8042604513388639,-0.21374216857666006,nan,-2.0213606229089245,-0.025766282793278833
-0.8042604513388638,-0.485630082990131,nan,1.9765283366786384,-0.02322701152340729
-0.804260451338864,0.9486935030196055,-1.4087073450443972,1.1012682070734932,-1.269002947347078
-0.08099904749344665,0.47271104253524365,-2.1322716713031595,0.606630893859004,-1.975075074485062
-0.08099904749344664,nan,nan,2.0392991675846885,-1.545552170015793
-0.08099904749344666,0.9911864399691614,-0.7568752778215077,nan,-1.2510110747663334
0.07201601031025391,1.916118764831319,1.6964569141983785,0.8117587447987582,1.5342147505971235
0.07201601031025393,nan,nan,1.0312701649480762,-1.4067472556544214
0.0720160103102539,-0.9583111975965302,0.30574631180273126,-0.5257956386884539,0.22265366197298628
0.027144736685933497,0.3785593595688293,0.3437398391896381,0.28791946669907675,0.37438522688607184
0.0271447366859335,0.34149441824331533,-1.2226461026732374,0.21495441929518452,-0.9193767642539705
0.027144736685933493,1.916490998474463,-0.7213047140464713,-0.8901185458450829,-0.8938175913888472
0.5315568976358508,-1.3075338486953707,-0.20447817731454312,nan,-0.2585582778916763
0.5315568976358509,nan,nan,0.6231193771990898,-1.3520658174096412
0.5315568976358507,-0.8422555224919315,-1.2762576111233486,-0.49738859552977854,-0.7078134969848489
1.6591944149226403,0.16609005136278532,-2.041335420149932,nan,-1.9468493284837982
1.6591944149226405,-0.918521082982698,0.5855508319078823,1.024413462787462,0.9554953665376166
1.65919441492264,-0.2416382059011018,1.8151889618380452,-0.4437722938774665,1.5118141411440553
1e+300,-1.2293497373497657,nan,-0.7981940510599326,-0.40910054809272184
1.0000000000000002e+300,0.662993838747806,1.9988697402511126,-0.3175921776293714,1.390710809491699
9.999999999999999e+299,2.444182257350672,-0.45027499546156974,0.21990912743795688,-0.3926829605774965
-0.47600001840971645,0.33610509266297317,-0.3390968068083263,1.1065796728798292,-0.12835939107582348
-0.4760000184097164,1.0238166905442654,2.139866910136096,1.9899365693835631,1.9698324489645203
-0.4760000184097165,1.340996576025402,0.4906960247097588,nan,0.21580969222622537
-0.21700042234807673,-1.4453468659788833,-2.9031372045859962,1.1301740751628824,-2.8689325266864403
-0.2170004223480767,nan,-0.7448274242891748,-0.6580475719741515,-1.8357393016168626
-0.21700042234807676,1.2407286244655675,0.6478622313733016,0.8604991585006071,0.7069831053923066
-0.15721645178746582,-0.1454849571559705,-0.2959918413330022,0.32380075405626274,-0.1884749069023075
-0.1572164517874658,-0.5114791109300284,-0.6129138805304949,nan,-0.700490156150339
-0.15721645178746585,0.09014879007981136,1.5144068511009323,1.00992837833104,0.6135653591102417
-0.2267223453541037,0.38862285068867336,1.4503006004407006,-0.3653613287611504,1.1037151767403035
-0.22672234535410368,nan,-0.18506310756881703,0.15683806131731115,-1.6546872249491416
-0.22672234535410374,1.1640641496271102,nan,nan,0.0022552350942095073
0.15293125639681512,-1.114274800190415,-0.7982931476175726,-1.6468845826501433,-0.7436160663436685
0.15293125639681515,-0.30528893586596456,-0.6784480965241695,nan,-0.8141889307539951
0.1529312563968151,-0.8753393319626757,0.34276796994554976,0.4963474784659359,0.02970632630983369
-0.1493519316096142,-0.3762660932985773,1.3427095108542173,1.0641909989122176,0.6260887632974138
