f0,f1,f2,f3,expected_raw
-1.5969700789782673,-0.8260106232644291,0.04489170165718195,-1.0388418896164906,0.11394022333564235
-1.0163919821368348,-1.1150618635594418,-1.2140660781240966,1.522479858799138,-0.8501241119036189
-1.8362853941519344,-0.20511978610345016,-0.8364586343033243,1.5508084484308748,-0.46028298285571856
0.05720338337091962,0.0,0.0,1.5608353550775085,-0.9794749930858291
0.0,-0.1648528474877872,0.0,0.0,0.827383987477696
-0.09885034233086518,-0.9691397648907151,0.22818462307751522,nan,0.4131581381609963
-1.1708956558816572,-0.5519221066375609,0.15034527094145742,-1.515212340431533,-0.22510797221343534
-0.9606879833250589,-1.6782847163656216,-0.4709966538525741,-0.5564456044916531,-0.5246430849746383
0.1755205566881257,0.1828117832510656,-0.9685954366133386,0.858060815023219,-0.6389255317072561
0.6865683506270761,-0.011719176942238103,1.1086277574835708,0.34327096994068806,0.8040874581415328
0.6059739165446892,-0.5120180641528783,0.9851033876353659,-0.23281665629317802,0.6743186131779685
0.0,0.0,-0.7522773674544263,0.13023300283081837,-0.4527936126511873
0.591925586014696,1.2089122074152399,0.8432945211838442,0.0,0.08596232598372304
-0.4795310523834869,0.0,-1.6554530348478071,0.0,-2.383194199096898
0.4330577300991002,0.0,0.27907951539750075,0.0,-0.9079351661303398
-0.33716487448056115,nan,0.2531047581989561,nan,-0.9598544479113651
0.45588433974050346,-0.31814061513745673,0.0,0.11460798690300074,0.08901996016922084
0.0,0.31720773379470263,2.0382142063140067,-1.4974880352990598,1.9351028921190618
-0.45892978092892617,0.5226749078091435,0.0,0.0,-0.1681340461797234
nan,1.1056816741753854,0.0,-0.49550089110533996,0.7134852379308739
0.7363430347188336,0.0,0.0,1.2762154127648158,-0.9794749930858291
0.0,0.9303293785346681,-2.1356014374269883,0.0,-0.4865234797273595
0.07525055950184913,-0.25282546371052783,-0.761443605372997,-0.3585244383542107,-0.5285095315545704
0.0,0.0,0.0,1.2798074104712618,0.2802567566198718
0.27961488784374133,-0.4843425040711362,-1.2313024133876092,1.139214042110015,-0.7244438937920307
0.0,0.47294634497921473,-0.5270477562631136,0.17465620853798364,0.5342604333755833
0.0,0.0,0.16059312110389146,0.9040293739028538,0.2332589818655439
-0.8887138479096008,0.0,-1.020532153923417,nan,-2.0627823078350853
0.7409305125752415,1.5660296750302816,nan,0.9265925313590869,-0.426749693677317
-0.07410172118528002,-0.7492746119412811,0.22509318275547346,0.9064482887731177,0.31317573057910614
-0.9248082167110269,0.0,0.8092928026997648,0.0,-0.7037301647792886
0.21498090764988798,-0.577323665660819,0.3601670610271359,-1.5784756599694876,0.24592777885964495
-1.5505122620768796,1.3814920617477822,0.10851909128365889,-0.4615117702699071,-0.2240442112301586
0.0,-0.2778593941796461,0.26226705438023284,0.39835000424741546,1.4609115520611244
-1.1253705496211195,0.0,0.0,-0.8205904804971696,-0.7102396155892969
0.7825396028264041,0.0,-0.604045222486161,-2.755348031967235,-1.4764303252295594
0.5744879808988206,-0.6863557656175535,-0.8238126628480418,0.42116056533135154,-0.40121594263703125
1.1947630102038158,0.6544355795275445,0.5782046301611604,0.0,0.6829473852673548
-0.32334285669066765,-2.170999080372713,0.0,0.0,0.2353732164471503
0.8597929801018326,0.0,0.0,-1.0087824087650201,-0.7451936500628015
0.0,-0.9003730597122949,0.6138216989798623,0.876872586519709,1.558870742685939
0.1584423390555608,0.8311500687974688,0.0,-1.4168665704301242,-0.116474563148525
0.0,0.0,0.779319511790572,-1.3136093212711053,0.5295657045827307
0.3153891683603667,1.2983039367232148,-1.9114862595398532,0.0,-2.0776113232433695
-1.2680825181864293,0.0,-0.15829735825267766,0.0,-1.3378610085896512
0.0,0.19683710052788048,0.4598764799052039,-0.45000544755684313,1.6076954778136625
0.8290851589305264,2.1579438866554717,0.0,0.3786661936393491,-0.48776764191631117
0.8943998768640518,-1.0941475373921907,1.5923249018499246,0.9495974871739135,1.7258944351262158
-0.17810235547301204,0.0,1.5005148763051963,-0.7047244862450923,-0.10069760544603101
0.925697866160399,1.3850562871742294,1.0911111197544892,-1.4998664535365396,0.9900971763493166
-2.2927843608850793,0.5824314304794814,0.0,0.0,-0.5149576694734882
-0.8479261021804384,-0.34819080104585853,-2.124327925692672,0.1999582008910394,-0.9530131272248424
-0.027631036367694407,-0.6728633814814783,-0.525403553002788,-0.4917644420375379,-0.38477520065716453
-1.1588639467461228,0.26482712379972106,-0.1126564816057991,-0.20557011765207386,-0.18108306680461633
0.13531207708490745,-0.8523186250066433,0.0,-0.6112744609615754,0.030928139787840685
0.0,-0.912219369697003,-0.05863724087462879,-2.220594579131525,0.9159074569448454
1.432148741356816,0.0,-0.058637240874628786,nan,-1.3397737702098587
-0.58236010092808,nan,-0.0586372408746288,0.6673906090136204,-1.1633187657033486
0.0,0.0,0.9111883234703543,-1.1957322249411784,0.5125340126322024
-0.0005608215412742226,0.6202213645630846,0.9111883234703544,0.9238311530855426,0.4511238936120696
-1.8394681991210753,0.0,0.9111883234703542,1.663613899350859,-0.2613910230539529
0.19743012627462456,-1.1186117252721477,-0.4823078891918792,-1.8662496971928346,-0.37340337583082195
1.4176027704297647,0.0,-0.48230788919187917,nan,-1.5045548739331605
0.2895900427108999,0.5610689185567448,-0.4823078891918793,0.0,-0.8748775871407152
-0.009049183150279238,0.013369654950482424,1.035447330832864,-0.31053725255492487,0.4456952472998397
0.0,-1.0764431396389267,1.0354473308328642,-0.08149305265704143,2.153133318994973
0.0,0.0,1.0354473308328638,1.098618212222922,0.6702087460832533
0.5069152309641974,0.6279638370947376,0.2093078766216579,-0.8907361597726674,0.24897712753585027
0.9472132735120073,-0.37631765417050295,0.20930787662165792,0.4981983408332123,0.6106651399024926
-1.1063750231189071,0.10347328326216336,0.20930787662165787,0.0,0.4140292458046164
0.35263665160159563,nan,1.0570127834960534,-1.57078072568285,0.5596137131933062
-0.6614895417867422,-0.86367222913948,1.0570127834960537,2.029832426836634,1.10048851348745
-0.2185966090515308,-1.3760800081481248,1.0570127834960532,-0.8443198358470232,1.1690439243028778
0.0,0.1771786371439074,1.5468853976339048,-0.15494997324800625,1.890577072452101
-2.068785453422479,0.0,1.546885397633905,-0.7927245737260876,-0.6618471824012817
-2.080238546645071,-0.3398432383389767,1.5468853976339045,0.5798176659521779,0.9145136081727464
0.0,0.6472522685327642,0.8755148052369336,1.434369849392986,1.4657372758464389
0.4741461699813244,0.5323279677953946,0.8755148052369337,-0.4000362152093348,0.3087695172442352
nan,0.6699002355961534,0.8755148052369335,-1.1317896090857333,1.384176544102216
-0.9215540205678386,0.6567922628676329,1.8528589356360443,2.06063816767744,1.8123517090685801
-0.03551610581181997,0.28006306911759576,1.8528589356360445,-1.1387263872580844,1.4361347802145024
0.4905688739382504,-0.6769826598168256,1.852858935636044,0.0,1.7097399005670386
-1.3575973544036877,-0.47924458677118903,-0.1916068732237155,0.0,-0.28110643908893695
0.0,-4.314566792734601,-0.19160687322371547,0.06331010021605546,0.2912132700368042
0.0,0.8064567594718978,-0.19160687322371553,2.4803203964165026,0.9555912205950247
-0.7907792968022336,-1.4684449414180296,1.0215551973740655,0.0,0.704472040941409
1.5285395600420728,0.0,1.0215551973740657,0.0,-0.6808707888625372
0.2143717333962959,0.023415476645100953,1.0215551973740653,1.4598900156828751,0.6504217603042083
0.8516735222054101,0.5781967540746672,-1.752563712814691,0.0,-1.1744732309359525
-0.6298699657527527,-0.08953657353470579,-1.7525637128146907,0.0,-0.9632022443385141
0.0,-0.021131407943062442,-1.7525637128146911,0.591900160937819,-0.18766886452929835
0.0,0.6790088111892065,-0.6891070725621055,-0.018346334422766272,0.4251238845848177
-1.2338652919976116,0.0,-0.6891070725621053,0.5293538512277327,-1.6273586890328051
-1.0619708899582565,0.22276811360774565,-0.6891070725621056,0.6605063368904603,-0.4021446890326029
-1.019562589981806,nan,-1.2073274629054838,1.3685799053675947,-1.6587900567538605
0.0,0.38882085612457357,-1.2073274629054835,0.7316583047784714,0.050897772572861474
-0.5833755585065554,-0.010552244818173738,-1.207327462905484,-0.3898672034321262,-0.7267125258608074
1.010913111898103,2.152809460904665,0.07463309306175081,1.5981199543904625,-0.11976916325009625
1.0971138602872816,0.0,0.07463309306175082,0.7639111896530114,-1.129013527903485
0.0,-0.8017665754808048,0.0746330930617508,-1.1667365995003278,0.9188710656805594
-1.221489712818548,0.0,-1.3258657902222664,0.1762946785549616,-1.9915536252810389
1.02333646847111,-1.5570497114846515,-1.3258657902222661,0.6995804705094627,-1.3947817308637245
-1.38176816908791,0.6860941339431003,-1.3258657902222666,0.0,-1.433348422720919
-0.716411897515689,-0.08081065730817825,0.03325718570044862,0.0,-0.29960545376647396
0.0,0.0,0.033257185700448624,0.1712247969946333,0.22712879557277874
0.36525911857201915,0.6986510808823133,0.03325718570044861,0.00766587623964154,-0.17010438058550972
-0.5675120930493794,1.3510677243941307,1.271374752006212,-0.5261447145644872,0.6548429148411598
-1.1864578355114497,2.464370326719813,1.2713747520062122,1.3596679527444904,0.9597903740306998
0.0,0.35904295448533874,1.2713747520062118,1.1134530033226844,2.020983175414187
0.07490708341573032,1.284721361071023,1.4977653501012986,0.0,0.8063422304569996
0.0,nan,1.4977653501012989,-0.08629323496969152,1.1350815148710582
0.9501699716570133,0.0,1.4977653501012984,1.8419880201749512,0.27364543042021156
0.6573615978161642,1.206539124021851,0.8582444030134319,-1.698090812215058,-0.03464533502279128
0.0,0.07716752352896103,0.858244403013432,-1.749181669397715,1.28321426882079
0.0897435316331365,1.0221617362372355,0.8582444030134317,0.0,0.2740587975396548
0.0,0.0,-1.3070647489313791,0.0,-1.1457737813496032
-0.46057509752158693,0.30640986859926095,-1.307064748931379,-0.2881648855597055,-0.5750353197654738
0.198055145827451,nan,-1.3070647489313794,0.4307621958610412,-1.9928207998900773
-0.589684128040115,-0.07772201688666895,0.4005291411468019,0.5679596075479959,0.5462188653224649
0.0,-2.4386729922225814,0.40052914114680194,-0.6724597484176276,1.8251553641324967
nan,-0.6544655487599071,0.4005291411468018,0.04345588867817571,1.5135293257242535
0.0,0.8384077242728347,0.4454200840548154,-0.4238516409125168,1.4938425924212038
0.5855110843898625,1.1302721532772524,0.4454200840548155,1.021297988349804,-0.04330597897540203
0.5706484368670927,0.0,0.44542008405481537,1.1130006537472674,-0.766354909727262
0.0,0.2028833023964153,-0.08610115359298014,nan,0.9026214561801404
-1.292153342244278,0.0,-0.08610115359298012,-0.16223731529140373,-1.3196934794490527
0.1317304224784035,1.0108589358107196,-0.08610115359298015,-0.2628598624942817,-0.2594793647440676
0.6717474208002803,0.0,-0.6780636643346738,nan,-1.674731941392932
0.0,-0.8047079499588836,-0.6780636643346737,0.9026254752225592,0.586027112817646
0.0,0.40133283947030085,-0.6780636643346739,1.4852979622876794,0.4924122633221232
-1.181848904724202,1.238034328820107,0.327809918751687,-0.2218566371860684,0.24039440644224078
nan,1.0196927399389322,0.3278099187516871,0.9583253779881993,1.4288556532127235
1.4606759780488678,-0.8702348723147515,0.32780991875168697,0.9389766818695727,0.6431875143556358
-0.352567494379679,-1.390821463508161,-0.9734100349086935,-0.36476412025389526,-1.005831805601206
0.39373147535109165,-0.24949528270340493,-0.9734100349086934,0.0,-0.8122581493017222
nan,1.56836128755964,-0.9734100349086936,-1.889861983375513,0.15488312864842194
0.016713278666987505,-0.10727968809215895,-1.0756083339364022,0.054597768058428475,-0.6759678531498413
-0.9144822718795674,1.7171103860363632,-1.075608333936402,0.4655276339578339,-0.8157902343521415
0.6341989688380757,0.0,-1.0756083339364024,0.0,-2.1105254829355413
-0.24537453955638885,1.7651064435732295,-1.7092156706139339,0.0,-1.6437120157239844
0.019719544479956237,0.9219551723653052,-1.7092156706139336,-0.371405512099846,-1.2548676411019395
0.15629379690880782,0.0,-1.709215670613934,0.3504936920186322,-1.9286378382776395
0.5744879808988206,-0.6863557656175535,0.05365714891815045,0.42116056533135154,0.37848430297280633
-0.5200744963824318,1.6995122663384403,0.05365714891815046,0.0,0.0076785935028057944
0.4477142827499847,0.5630030770327357,0.053657148918150446,1.0361933489740223,-0.140689932123528
nan,-0.8378460820243437,-0.7984955108687305,0.8102969421985513,0.586027112817646
0.0,-0.6423630045726915,-0.7984955108687304,0.0,0.27562430475038424
0.0,-0.19977680218515317,-0.7984955108687306,-0.6697143616887551,0.23981674697593255
0.0,0.0,0.3556829697646088,0.5059950853747603,0.4645787653742507
-0.1730231004690964,0.10109273981006776,0.35568296976460884,nan,0.5251376794542497
-0.17513330620626893,0.18336814296124512,0.3556829697646087,1.0185384075257295,0.3870428608612079
0.369570339413639,0.0,0.28302666717808916,-0.1905614294692025,-0.8921567043483136
-1.3324459383423293,-0.5717076262095602,0.2830266671780892,-0.3763472302055743,0.846065009197997
0.0,0.0,0.2830266671780891,-0.0955904768023892,0.5770282853374057
-0.005866813610559097,0.9996527395392876,-0.3403973793089455,-1.4667009092066856,-0.7147094178537251
0.7557885426002509,-0.9726693932837295,-0.3403973793089454,-0.21533409936273717,-0.11334376235178334
-0.4455589809872727,0.30057330502941393,-0.34039737930894554,0.0,-0.625653597173853
0.6091651568123277,0.0,0.16675139248137463,-0.7703871687977459,-1.0267811643939664
-0.21901106415780108,0.38563249886584466,0.16675139248137466,0.0,0.15842562279440944
-0.7299656777530489,-2.635012214540553,0.1667513924813746,-2.0309726406947175,-0.07042347807011025
0.0,0.0,-0.12935483488407565,0.0,-0.2082460119686147
0.4768907826813836,0.0,-0.12935483488407562,1.9899613246539445,-1.1519158501800135
0.39494644072331603,-1.4302856171943552,-0.12935483488407568,0.41221747018885657,-0.15251536187762402
0.18411438415558226,0.5581604420112266,0.11846305014784267,0.0,-0.32550362352076867
-0.8940884213266491,-1.198950741273442,0.11846305014784268,1.3892465787432031,-0.09686952350620359
-2.063299134847847,0.13395506804574855,0.11846305014784266,nan,-0.3185519326013893
-1.807281132557141,0.597968784692614,0.23663734795515404,1.834788875449024,0.11432937173116389
-0.04684334828878295,-0.8149304808342417,0.23663734795515406,0.20872409325745842,0.29705895870585514
0.08992507804333795,-0.5700065958936932,0.236637347955154,-0.25778286312711085,0.3545941273675243
-0.12704387915542523,0.0,-0.19951668070513964,-0.11712281023189619,-1.4520867887151838
-1.9803686359491324,-1.2861461534000338,-0.19951668070513962,0.0,-0.7705302408147794
0.0,-1.6027389808484194,-0.19951668070513967,1.1899526001788052,0.3313191558600835
0.0,-2.4538220101956116,-0.8535197804444142,1.70446016196308,-0.2486512871025401
0.5373225028499747,1.7210705368087877,-0.8535197804444141,1.4230705596783497,-0.8595368942901501
1.2535140213620937,-1.0297543386944026,-0.8535197804444143,-1.0463297400925031,-0.4757037323565713
-0.006892801609887804,0.0,-0.9841135861685711,0.3342949759938575,-1.6687541737481348
0.0,-0.9733060485818404,-0.984113586168571,1.2384715784150409,0.39304433941611094
0.0,-2.3041945908980015,-0.9841135861685713,1.022553924976045,-0.33712262737158005
0.0,-1.4901865843368476,-1.3513592786084316,0.891721043457884,-0.3656705016759466
0.0,-0.544599560432077,-1.3513592786084314,-0.5679643996139464,-0.12015791980774895
0.010357624126647308,0.0,-1.3513592786084319,-0.05102191914966123,-2.258857506462409
0.045642155787650886,-0.14244558552174308,-1.2758164434280637,0.8252783024720148,-0.7598170438316613
0.0,1.007361312235744,-1.2758164434280634,-0.9552762300952132,0.10196553207711165
-1.1819771298695154,-0.8595550972570045,-1.2758164434280639,2.1536367264525076,-0.7148270443398943
-1.5497805705543342,0.082145115844932,-1.54617061910191,1.3502733722452895,-0.9773157815104991
-1.182807159954718,0.9125521838061865,-1.5461706191019098,0.0,-1.566573412019653
-0.8064023794453772,0.0,-1.5461706191019102,-1.8427148020596948,-2.197093889566233
-2.187419075601906,-0.15605184279436954,-1.2348405995415799,0.8182844270839182,-0.8136202586839651
0.0,0.4974085809349784,-1.2348405995415797,-0.800310249385627,-0.03361019500950898
0.0,0.0,-1.23484059954158,-1.489982199029943,-0.7478616085658871
-1.3300196937363935,-0.27296853448592234,0.9949821383689248,1.1405962068109272,1.0132821071017526
-1.7195783167731122,2.4164138870624785,0.9949821383689249,nan,-0.04176020054168868
0.05221372183864626,-1.1248939289492088,0.9949821383689247,nan,0.7463560735849137
0.3744577616662383,0.0,-0.9074130796020554,0.0,-1.8852052150934309
0.5182840924488945,-0.857625635919167,-0.9074130796020553,1.87652607382128,-0.8806118581136959
nan,0.0,-0.9074130796020555,-0.8547991940199701,-0.7131827892809304
0.32733143417855093,0.4240487196625122,0.25237785186237477,-1.954605230608494,0.129933048751771
-1.1239730872267746,-1.1698800661029713,0.2523778518623748,1.3627902511524592,0.4244055592884185
-0.3803978743284971,0.0,0.2523778518623747,0.5878065358259088,-0.9596796141421334
0.0,2.161386994140881,1.5715311319051566,nan,2.150885037323756
0.0,0.21231331100832354,1.5715311319051568,-0.14671700187969822,2.0068191846414156
0.0,0.0,1.5715311319051564,-0.9611688519592849,0.8347922294082268
1.5251562308965276,0.0,1.4665386027068348,0.0,-0.22088991586262632
-0.8525311929981142,0.0,1.466538602706835,0.9650073371795288,0.07993571690019619
0.0,-0.37061258200047026,1.4665386027068346,-0.8250038376952279,1.8781279442078183
2.0186432460686587,-0.08487922857635075,0.7994323482779654,0.5563285230786583,0.18222278475824352
0.46656120694515407,0.394698261682843,0.7994323482779655,-0.5474702392902269,0.14621750711619494
0.0,-0.3724643844772967,0.7994323482779653,-0.2970041011704974,1.5120023238074696
0.0,nan,-0.43888554853750833,-0.11157684965025352,-0.1095059251967501
0.0,0.0,-0.4388855485375083,0.6514226628599173,-0.04034294866055511
0.8258432257913788,0.0,-0.4388855485375084,-1.6001857855508834,-1.4609323318579266
-1.5339178274816276,-1.1143408151092942,-0.0648860099543327,-0.18332240558669027,-0.14572272242400505
0.7659487657612741,-0.4883269643210762,-0.06488600995433269,-0.1480709885670815,-0.1980441510189831
0.334341098725896,-1.3526898372972453,-0.06488600995433272,0.0,-0.44965012771752577
0.0,0.0,-0.2929742395787884,0.0,-0.36352002097871006
0.0,1.0592833828304542,-0.2929742395787883,-0.7432663758966176,0.5719312139711515
-2.4097558006650783,0.8534171679047249,-0.29297423957878843,-0.37585077026106994,-0.04159324805211305
-1.7499964479480123,0.0,0.2733581490182924,0.03841293249605171,-0.8475932738210444
2.2032400848441642,0.0,0.2733581490182925,-0.543625622318948,-0.5316428215455284
0.6520285704534767,0.0,0.27335814901829236,0.39961916714005186,-0.8388124310738931
0.0,0.0,1.0776478815768402,0.14392885265642952,0.9002241631508356
0.12780739851304784,-1.0810231310185858,1.0776478815768404,-0.7333154504700675,1.2354390084974352
0.0,-0.22215684456153323,1.07764788157684,0.0,1.6686454364632168
0.0,2.4301316973482936,-0.8369811472033873,0.5625344773375593,0.2957871561134382
0.0,-0.7786301795946893,-0.8369811472033872,0.0,0.27562430475038424
-0.2860191654707956,nan,-0.8369811472033875,-1.7964727742583717,-1.810851552911669
-0.8751603360244665,0.4090942018071785,-0.615927608523192,-0.26361441075291175,-0.490819583926668
0.0,-0.5965848039900978,-0.6159276085231918,0.6355934730921899,0.6763385313427928
0.7332669709630856,0.0,-0.6159276085231921,-1.0972609192173013,-1.398006285793473
1.772568105204958,-0.5441798666966174,-1.1726316696769976,-2.1802654205464282,-0.34914137633382053
-0.15294040554115151,0.0,-1.1726316696769974,-0.7604873738120542,-1.8710810767940498
0.0,-0.03878902199672985,-1.1726316696769978,0.10570053948197192,0.07480060414386272
0.5523672441204145,0.04188748898549368,-1.8112390807011656,0.5021548648336137,-1.7135403655008867
0.0,0.0,-1.8112390807011653,-0.2525759346389656,-1.2768643385062917
nan,-0.8162236491490326,-1.8112390807011658,nan,-0.12477392045394649
2.0433031788371685,1.6403942898106485,0.8124839661752518,-1.5959979085713702,-0.04251136955945861
-0.26839617977798447,0.6710278972601329,0.8124839661752519,-0.5336076089828328,0.2801191320777086
0.9907291286893029,0.0,0.8124839661752516,0.0,-0.4539657048010884
1.0186107817567185,-0.516148712194372,-1.2531287626206302,-0.0029628800624128967,-0.9331610564961713
-0.11628190278586638,-0.6363312830610052,-1.25312876262063,-0.8633578912647185,-0.7295419739126968
0.0,-0.37061258200047026,-1.2531287626206304,-0.8250038376952279,0.12621687164703707
0.0,0.0,-0.26916203388423937,-0.44428503794995533,-0.29825456763582087
-0.05145104909967991,0.2948941511498048,-0.2691620338842393,-0.2331075946768113,-0.4806233946420319
1.3174463637880343,0.0,-0.2691620338842394,0.8332749260978964,-1.8013942571878965
0.0,0.0,-0.03664832176406047,-0.6562985627270526,0.10930955186667336
nan,-0.34417397241250597,-0.036648321764060465,0.36218805573653173,1.108556335630254
0.0,1.46206371540598,-0.03664832176406048,-0.3232462966251976,0.558025360859685
0.8544652032303152,0.0,-0.2847725979844445,-2.17990020446493,-1.3889678245293817
1.222554583438689,-1.085228540516005,-0.28477259798444443,-0.08274146499053431,-0.5025557745344066
-0.7360786428378139,-1.5718669161860028,-0.28477259798444454,-0.9156705185522679,-0.2902767312640531
0.036231929204095216,0.33609234499461355,-0.5059879896555888,0.0,-0.6793154746713838
2.120244967668783,0.0,-0.5059879896555887,0.0,-1.5201457979683954
0.0,0.31720773379470263,-0.5059879896555889,-1.4974880352990598,0.8152744866441852
0.0,0.0,-0.49935042886729003,1.1791910530852145,-0.21215718827678068
1.5241458122583187,1.0813321797330748,-0.49935042886729,-0.029203671177849732,-0.5399917813299764
0.0,-0.0949111314895293,-0.4993504288672901,0.21880989592664338,0.5858447668943608
-0.37075930550145664,nan,1.6904871186964863,-0.38737254812915,-0.18961701169058479
0.0,0.0,1.6904871186964865,-0.23507753494876554,1.0620339522377769
0.12586952263543136,0.5536903579772359,1.690487118696486,0.0,1.533435759260203
1.8777943063434837,nan,1.900813309140181,-0.2480932546899988,-0.0009015989962111344
nan,-0.1528265187775949,1.9008133091401813,-0.6061723955076895,2.0894247094509777
0.0,0.0,1.9008133091401809,0.0,1.0986124115931124
0.17876695006513757,0.8899394009244095,-0.27738330610561773,0.0,-0.6281968275640406
-2.207670744577398,0.0,-0.2773833061056177,0.7395406300672325,-1.4638970517116465
-1.2542400344344784,0.0,-0.2773833061056178,-0.42340424364770973,-1.494473711081535
0.0,0.0,-2.4265820246554726,0.24405681038198968,-1.9234068217711067
-1.2937806028151675,0.0,-2.426582024655472,-0.6262672112458656,-1.80362801834108
-1.3227468707311543,nan,-2.426582024655473,-0.1418841439462181,-2.026259558704183
0.0,-0.7786301795946893,-1.0186921899309238,0.0,-0.04671640352960675
0.1939113937538351,0.5635098743881638,-1.0186921899309236,0.4294921937624134,-0.6084367181474695
-1.3593552573659164,-0.27302063289023615,-1.018692189930924,-0.810545899439729,-0.8049114465040788
0.7617059074285947,-0.3736167510772282,0.5273274020605443,-0.952781477985085,0.4393049768903314
0.7617059074285948,0.0,-0.0826903904010506,-0.24445609998911658,-1.1347779318476539
0.7617059074285946,0.9919496035496262,0.0,0.0,-0.1693253966974701
1.072530494779657,-1.0192580042338493,0.0,2.0132479568622053,0.0015193029450422497
1.0725304947796572,nan,0.0,1.4603393732311223,-1.2279975346569263
1.0725304947796568,1.1741450421709527,0.0,0.7059337593167585,-0.22273034465117966
2.123574226976434,-0.22705281979225486,0.16193480814825145,-2.321316385295714,0.15872133162345503
2.1235742269764346,0.0,0.0,1.4843892423070042,-0.9000132178244831
2.1235742269764337,0.46816661334867,2.059579492792397,0.0,1.3938095725195392
1.546418018834842,-0.001380977680514268,0.5284624597894106,-0.3650867413408482,0.13845828296851065
1.5464180188348422,0.0,1.8627824827187596,-1.747707905071411,1.159703861754077
1.5464180188348418,-1.83556905344605,0.16300412499560507,-1.6771760270887386,-0.07869432493592282
1.7128476421033145,1.4398763133540633,0.0,-0.9169386773559434,-0.18027349961098033
1.7128476421033147,0.0,0.3170847903855948,0.027868439649162403,-0.8484766967548635
1.7128476421033143,nan,0.8470270293211862,1.1031457688506385,-1.3236776154116414
2.499747029775485,0.0,0.0,nan,-0.6247301532354117
2.4997470297754854,0.0,0.0,-0.33786145050092,-0.5777935551230506
2.4997470297754845,nan,1.6022686450809653,-1.4091886973017989,0.06741046074326679
-0.926152572615525,0.018064057923158967,-0.06301929852370058,0.0,-0.13218282399019315
-0.9261525726155249,nan,1.9164219163424274,-1.2754060926823052,0.015561971823544008
-0.9261525726155251,-2.1940794707424764,-0.9828703881448237,2.2973819927826526,-1.2958075967454663
0.25816756028555704,0.0,0.3096839573539587,0.5822573296744998,-0.6740666439345697
0.2581675602855571,0.0,0.1428991094978034,-0.34385371228237416,-1.0267811643939664
0.258167560285557,-0.8616518424778441,-0.8865391047174193,nan,-0.9477895888338835
1.6428654307252746,nan,1.2684234424461003,nan,-0.17136402217888327
1.6428654307252748,-0.001380977680514268,0.5284624597894106,-0.3650867413408482,0.13845828296851065
1.6428654307252744,0.0,-0.3205828562060633,0.0,-1.4214044945150812
1.4938615729600315,1.7416798514545095,0.024319567034306475,-0.6416096933540837,-0.2006904872330007
1.4938615729600317,-1.085228540516005,0.6973054182662832,-0.08274146499053431,0.2849721485573203
1.4938615729600313,0.0,1.2551132880474967,0.0,-0.17136402217888327
1.3449888735465705,0.0,-0.600292159743312,0.0,-1.5946997066412605
1.3449888735465707,-0.1674459687018383,-1.0179724516855495,-0.23949709002087743,-0.5741486623342059
1.3449888735465703,-0.7075184157626999,0.0,1.4426737379944745,-0.049577469227821816
-1.7176899347579953,0.9927422347439989,-0.05231214321475383,0.0,-0.49867928692569363
-1.717689934757995,0.0,-1.2732529811244513,nan,-1.6849859850312496
-1.7176899347579955,-0.07111252526688452,-1.3546347037139803,0.0,-1.1141420517508025
-1.9384152079377512,0.0,0.0,1.5918871260485208,-0.8822630607284504
-1.938415207937751,-0.041055450857579154,1.9876200397751906,-0.17843743704085338,0.8470461526168331
-1.9384152079377515,1.7681006458328679,-0.6392880361809624,0.6334213143296472,-1.0096567985713
-1.4640097841580528,0.5641602798585231,-0.8859575234302812,0.0,-0.9729951645839701
-1.4640097841580526,-0.4821182377854814,0.0,-1.3898310882983538,-0.021096548708413636
-1.464009784158053,0.045713504125712776,0.0,0.44120930191136354,0.1372103340861457
0.01972436749941853,-1.2916094015685464,0.5748092920878474,0.0,0.5140919860962072
0.019724367499418534,0.0,0.338069591678324,0.0,-0.8517115795100942
0.019724367499418527,0.3252677598579553,0.4742059886294794,0.8647043252997171,0.31367470752231463
-1.2799524180879318,0.0,0.0,-1.0392742150670513,-0.7007210368671083
-1.2799524180879316,nan,1.0080619897952776,-0.3883653009135327,-0.5681186621813895
-1.279952418087932,0.1771786371439074,-0.12922700876894422,-0.15494997324800625,0.011403171671214291
0.9215428731282885,0.5518856558360193,0.6519706500159491,0.5757852628285688,0.4804804539837622
0.9215428731282886,-1.291219047312041,-0.28312881674408164,1.057101474077582,-0.001699223028911279
0.9215428731282884,1.427398712368389,-0.02233825476041525,-0.008491466487054455,-0.053563222542374334
-0.7138767265080509,-0.4680255849728128,-0.1384290128652553,0.031527506289340326,0.25274356046474433
-0.7138767265080508,-0.09773323478108539,nan,-0.6202271259369668,0.02957384205102337
-0.713876726508051,0.07027178657076343,0.0,nan,0.03888531961775128
-1.0523804429443204,0.3893117199926562,-0.3850119875815895,0.3467186605912883,-0.35597320523739107
-1.0523804429443202,-0.6544655487599071,nan,0.04345588867817571,0.08659607176994447
-1.0523804429443206,1.3075996280519453,0.17950737320455673,1.6930712368044634,-0.1776857249949742
0.24774473925011298,0.5155309831514879,-0.35792481341643956,-0.8680284162970593,-0.47180142723410484
0.247744739250113,-0.24478004762279917,-0.2509118479365865,-0.7046035540379578,-0.40410851508550466
0.24774473925011295,-1.0768146462175217,-0.6223490515579279,-2.5706359618945878,-0.3260508475211195
-0.5314397942164671,0.0,0.4769789216493949,0.46137617673521175,-0.6611746911604793
-0.531439794216467,0.0,0.0,0.11033668992040546,-0.7516994950440496
