f0,f1,f2,expected_raw
-0.22937653834861288,1.512131749949116,-0.4498994494296079,-1.4392291904160475
-0.22937653834861285,0.0998346938109543,-0.6076602861783641,-0.2761248820699328
-0.2293765383486129,-1.704446516829013,0.8290696028377255,1.0747404948349824
1.2666537065253227,0.9918139946368814,-2.670649829095698,-0.2641571259215865
1.266653706525323,0.8959843974408742,0.7005403074541559,-0.14760091504364356
1.2666537065253225,-0.7590921946920467,-2.085217408652431,1.5554902117261729
0.7517773565783473,0.12033540129211133,2.6548439170606977,0.5969283561704704
0.7517773565783474,0.9715956459125721,0.3622087646643133,-0.2641571259215865
0.7517773565783472,-0.14719736933683225,0.27500516855639084,0.6239223147919488
-0.7922123854017619,1.0290059652216712,0.7355615136959943,-1.515407552600809
-0.7922123854017618,0.5962390353254083,-0.4668736032457735,-1.1393170974639366
-0.792212385401762,0.3335446985488848,-0.35113163602322695,-1.1393170974639366
0.1202417667862739,0.4062125076706096,-0.8031632590943895,-0.6009059722581027
0.12024176678627391,-0.9024329617216953,-0.5639313727124715,0.7083578946343596
0.12024176678627388,-0.27861996599582595,-0.22753866372204967,0.2760693658935908
-0.8889456214462225,-1.5602928022390545,-0.14931149355305334,0.23948477171572113
-0.8889456214462224,0.5844578083000708,-1.5598192791928454,-1.1393170974639366
-0.8889456214462226,-2.0185334685563454,-1.2335406838239618,0.4664045902659795
-1.4715915772665709,-1.4994757421642606,0.3547491658336543,-0.04314459859234794
-1.4715915772665706,-0.28599888314748195,-2.516166431836662,-1.1803412238828943
-1.471591577266571,-0.6920072897873631,1.0551429826784957,-0.9980388999723743
-0.2729642139537119,0.19443565241561223,-0.4197157569722632,-0.44195427907128476
-0.27296421395371184,0.27767427636368663,0.24937110255909362,-0.6538167932028813
-0.27296421395371195,0.9018599098684835,0.8542649098919859,-1.3100261177144816
1.7267044493497765,0.850486803918794,0.00655958870500406,0.6375510908878492
1.7267044493497767,0.4052644472006841,-0.8940281405389842,0.9985349120481073
1.7267044493497763,1.4070712366900746,-0.5661280458975211,0.359558735701544
0.8442329077113299,0.49364274958866294,0.9992456279297475,0.1868222890708054
0.84423290771133,0.46578872046491115,-0.19846999228871046,0.1868222890708054
0.8442329077113297,0.4462388989201612,1.5831259954038086,0.1868222890708054
-1.601230953497671,-1.4640800553485498,-0.03351197625116891,-0.3316656137122378
-1.6012309534976708,-0.8917297011473703,-0.3186783037764368,-0.17662700294831354
-1.6012309534976712,1.1235318326357793,0.7925882685478213,-1.7019350517398286
-0.1889756949043551,0.5516059707267604,0.9570900601054001,-0.8260187727873955
1.6601499526987724,-0.3898518184264438,0.9570900601054002,1.5469972707599216
-0.6107887949286024,0.3637208689136647,0.9570900601054,-0.9958842914119266
1.4200497582775318,1.1478610143463293,2.153863828651293,0.045944304320048424
-0.248575911100966,0.9721968979908399,2.1538638286512937,-1.021652114009706
0.8601298769936189,-1.5696995505079567,2.1538638286512928,1.58624270095603
0.0,1.5275712919293891,-1.5298157466731166,-1.3413031982421695
0.0,-0.6091128740605416,-1.4488055866256828,0.6642550302496016
0.0,-1.3863455159605855,-0.11800471757684548,1.08083780657506
-0.0,0.46055605190866333,0.882722373374827,-0.7328910468736745
-0.0,-1.2875146315859276,-0.9647764532449028,0.9809936202454536
-0.0,-1.004452314910435,0.71828069964802,0.7083578946343596
1e-40,-0.03174887762731201,0.3054325466787397,-0.015260274276033976
1e-40,-0.4041518455378358,0.8451040036448383,0.623048494129646
1e-40,-0.6701388991662047,1.4703409716393399,0.6642550302496016
-1e-40,-1.8344409825761183,0.47508880426696576,1.08083780657506
-1e-40,-0.6951404300475825,1.3993160815568315,0.6642550302496016
-1e-40,0.3457662862202091,-0.43092999871598436,-0.5150692195609001
1e-35,0.18656753862581973,-0.5107083579172481,-0.09374594787706012
1e-35,-1.778586428866356,-0.2930437421011021,1.08083780657506
1e-35,-1.109956274221483,-1.31318293856934,0.9809936202454536
-1e-35,1.2102870204388074,0.17266118066625208,-1.1041585478959484
-1e-35,-0.9846290387902301,0.7828434526056494,0.7083578946343596
-1e-35,-0.2198007559812896,0.4709549100946857,0.2760693658935908
1.0000000180025095e-35,-1.458806660512445,-0.8393372785160967,1.08083780657506
1.0000000180025095e-35,0.6558264799645401,-2.182462304814668,-0.7756249132100947
1.0000000180025095e-35,-1.3681760827278089,0.19092855379416684,1.08083780657506
nan,0.5676395566302809,0.46146268378787236,-0.7756249132100947
nan,1.446853404027429,-0.9579184186981247,-1.3413031982421695
nan,-1.3723659347483947,0.365355232131379,1.08083780657506
inf,0.6426034600268289,0.5374787907159418,1.117224462501409
inf,-1.352627166887411,1.974074401491142,1.733421043056771
inf,-0.5491649815372468,-0.8232580487595249,1.699621227801943
-inf,-0.6675590897828078,1.0689308830845705,-1.368462388630501
-inf,0.6701485983865814,2.0023308336811163,-1.520864450732154
-inf,0.577534106634355,0.1497637813104367,-1.520864450732154
-0.6060823359182129,0.0,-0.4170995544574809,-0.7582997001417745
-1.1510586483360934,0.0,-0.6557504557082562,-1.32221092969198
-0.6044450884653471,0.0,0.06011465589197326,-0.7582997001417745
-0.21426847408841684,-0.0,1.7345528644337815,-0.19763920846890665
0.4733127937040652,-0.0,-0.22669200548459037,0.621107369491172
0.006818598308619469,-0.0,1.1895549672697128,-0.015260274276033976
-0.7557802062127584,1e-40,0.01802465664777146,-1.143117395641779
0.05227012767642067,1e-40,-0.8665201888878065,-0.015260274276033976
0.11101245288662742,1e-40,-1.0698016160550465,-0.015260274276033976
0.598576800885039,-1e-40,-0.38661716311331873,0.621107369491172
1.0489007589102586,-1e-40,0.6736703250491429,0.9744919878246382
1.1141553951256058,-1e-40,-1.0614560717288282,1.0882734074772025
-0.8919786365362866,1e-35,0.12099256134734292,-1.2443454664295588
-0.6888942234094829,1e-35,0.25019644523091816,-0.7582997001417745
1.028935116226402,1e-35,-1.322724254930607,0.9004693295824183
-0.17454294692949543,-1e-35,-1.5075997867220718,-0.19763920846890665
1.0033192005860363,-1e-35,0.4765492740496536,0.9004693295824183
-0.14538353144923288,-1e-35,0.24937110255909362,-0.19763920846890665
-0.061009004933926,1.0000000180025095e-35,-1.6975104226956583,-0.015260274276033976
-2.5408005078077984,1.0000000180025095e-35,0.00974885307080864,-1.5205414456281725
-0.1397486045847551,1.0000000180025095e-35,1.0670031861344909,-0.19763920846890665
-2.360221601719687,nan,0.9955865832403414,-1.5205414456281725
-0.12535509700410663,nan,-0.5633359638807571,-0.015260274276033976
1.802548054338689,nan,0.5427765526039706,1.349483471666798
-1.9711411700606039,inf,1.1393822346025198,-1.7019350517398286
0.5589605084192275,inf,-0.7246824134853106,-0.7470509546029775
0.18563590656323073,inf,-0.5459310337156222,-1.2189837252747386
0.9231599727879604,-inf,1.8078323556416538,1.58624270095603
0.03485177874805271,-inf,-1.3972577656020118,1.1735528990617685
-1.4479501608737422,-inf,1.4128422856780096,0.37695947952434045
-1.774291593724195,0.4128307758000826,0.0,-1.520864450732154
-0.030583528662058223,0.17834725918166167,0.0,-0.09374594787706012
0.17809835516560266,0.46055605190866333,0.0,-0.523866487358304
0.6095946374327195,-0.24229410979317123,-0.0,0.6856974610395818
-0.33486471343222585,0.669079872093317,-0.0,-0.8772009869065389
0.2749628350755572,0.6903973910218252,-0.0,-0.6099498473390284
0.022524404333675394,-0.3896334629648232,1e-40,0.623048494129646
-1.7839290858941792,0.19722662356356171,1e-40,-1.4834855100119728
1.2660470577392366,1.450705900335997,1e-40,-0.42927954123185486
1.5095146312837364,0.8220432557227064,-1e-40,0.7273300008851417
1.697953558990866,0.03885601934693507,-1e-40,1.260964882560112
1.480968568711161,-0.6813357147012197,-1e-40,1.608007249715352
1.5263123671325816,0.8322866645629606,1e-35,0.6375510908878492
0.7206494693397667,1.6836752248116054,1e-35,-0.42927954123185486
0.27404485950223395,1.4021451476312474,1e-35,-1.0524752568709768
0.1323115863692629,-1.4115359570227728,-1e-35,1.08083780657506
-0.7630804520946282,-0.2198007559812896,-1e-35,-0.9147868370733526
0.3643364434409233,0.366903621758451,-1e-35,-0.011729385058879823
0.12304400066783648,-0.3061047358730974,1.0000000180025095e-35,0.35578407204436846
-0.08402462286557834,0.42338895691224776,1.0000000180025095e-35,-0.7328910468736745
0.5471151226491169,-0.5052266988408378,1.0000000180025095e-35,0.8690498077050194
-2.088047578872273,-0.13367536747124112,nan,-1.431617576619226
-0.8042711319461745,0.14354843681579152,nan,-1.1060614600255796
-0.16517061287469537,-0.7941305975567361,nan,0.6581577185095241
-0.8494150514825636,-0.9330156270310634,inf,0.26021081024071696
0.11285176388520012,0.9767339878785231,inf,-0.8430508423481728
-1.4944893446724703,-0.17480363334032517,inf,-1.2367075265778578
-0.03077894275105911,1.405987667040133,-inf,-1.3413031982421695
-0.5455681598718748,-0.2159935676576316,-inf,-0.4237101368692322
-1.7914533160754336,-1.4076782781450026,-inf,-0.449829908092356
